artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Maria Peszek,Nie Mam Czasu Na Seks,,,,,,,
Guns N' Roses,The Blues,,,,,,,
John Coltrane,Mr. P.C.,,,,,,,
Bob Sinclar,I Feel For You,,,,,,,
Maria Mena,Boytoy Baby,,,,,,,
Nightwish,Come Cover Me (Live),,,,,,,
John Dahlbäck,Blink,,,,,,,
Portugal. The Man,Waiter,,,,,,,
Blake Lewis,End Of The World,,,,,,,
Blake Lewis,Surrender,,,,,,,
The Clash,Julie'S In The Drug Squad,,,,,,,
Hawthorne Heights,Sandpaper And Silk,,,,,,,
Delia Gonzalez & Gavin Russom,Rise (Dfa Remix),0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyau & Albert,Made Of Sun,,,,,,,
The Clash,Rebel Waltz,,,,,,,
Beastie Boys,Sneakin' Out The Hospital,,,,,,,
Medeski Martin And Wood,Beeah,,,,,,,
In Flames,The New World,0.6,0.8,0.2,0.4,1.0,0.4,0.4
Eagles Of Death Metal,Only Want You,,,,,,,
坂本真綾・宮野真守・松風雅也・鈴村健一・藤田圭宣・斎藤彩夏・桐井大介,また明日!,,,,,,,
Sonic Youth,Skip Tracer,,,,,,,
Two Banks Of Four,Afro Blue,,,,,,,
Annuals,Springtime,,,,,,,
L'Arc~En~Ciel,Honey,0.8,0.6,0.2,0.8,0.0,0.4,0.6
S-Tone Inc.,Ainda Sonhar,,,,,,,
Miles Davis,Time After Time,,,,,,,
Miles Davis,Prayer (Oh Doctor Jesus),,,,,,,
L'Arc~En~Ciel,Daybreak'S Bell (Hydeless Version),,,,,,,
Miles Davis,Solea,,,,,,,
Asobi Seksu,Meh No Mae,,,,,,,
Asobi Seksu,End At The Beginning,,,,,,,
Sonic Youth,Justice Is Might,,,,,,,
Miley Cyrus,The Best Of Both Worlds,,,,,,,
Vector Lovers,Neon Sky Rain,,,,,,,
Röyksopp,What Else Is There? (Vitalic Remix),,,,,,,
Bullet For My Valentine,Deliver Us From Evil,,,,,,,
Anton Maiden,Alexander The Great,,,,,,,
Sonic Youth,Flower,,,,,,,
Anton Maiden,Deja Vu,,,,,,,
Fischerspooner,Danse En France (D.I.M. Remix),,,,,,,
Smoke City,With You,,,,,,,
Thee More Shallows,Int. 1,,,,,,,
Milky Wimpshake,Pearshaped,,,,,,,
Kyoto Jazz Massive,The Dawn Introduction,,,,,,,
Kyuss,I'M Not,,,,,,,
Kyuss,Size Queen,,,,,,,
Miley Cyrus,Life'S What You Make It,,,,,,,
Passage,Poem To The Hospital,,,,,,,
Kylie Minogue,Your Love,,,,,,,
The Band,When You Awake,,,,,,,
Kylie Minogue,Sweet Music,,,,,,,
The National,Bitters & Absolut,,,,,,,
Röyksopp,Eple (Original Edit),,,,,,,
Röyksopp,Don'T Go,,,,,,,
Sonic Youth,Marilyn Moore,,,,,,,
In Flames,March To The Shore,,,,,,,
...And You Will Know Us By The Trail Of Dead,A Perfect Teenhood,,,,,,,
Danny & The Juniors,At The Hop,,,,,,,
The 69 Eyes,Discipline,,,,,,,
Pere Ubu,Non-Alignment Pact,,,,,,,
...And Oceans,Halcyon: The Heavy Silence: In Silent Rain,,,,,,,
David Bowie,The Pretty Things Are Going To Hell,,,,,,,
The 69 Eyes,Devils (Single Version),,,,,,,
Tiger Lou,Until I'M There,,,,,,,
Counting Crows,Miami,0.6,0.6,0.6,0.8,0.4,0.4,0.6
Queen,Procession,,,,,,,
Of Montreal,Penelope,,,,,,,
Counting Crows,Monkey,,,,,,,
Alice Cooper,Love'S A Loaded Gun,,,,,,,
Boards Of Canada,Niagara,,,,,,,
Queen,Mother Love,,,,,,,
Wire,Champs,,,,,,,
Faithless,Muhammad Ali,,,,,,,
The Vibrators,Whips And Furs,,,,,,,
Seu Jorge,Oh! You Pretty Things,,,,,,,
The Desert Sessions,Powdered Wig Machine,,,,,,,
Agonoize,Against,,,,,,,
Coconut Records,Back To You,,,,,,,
Alkaline Trio,Your Neck,,,,,,,
Gusgus,Believe,,,,,,,
Travis,The Distance,0.6,0.6,0.4,0.8,0.2,0.4,0.4
Nightwish,Once Upon A Troubadour,,,,,,,
Tiger Lou,National Ave,,,,,,,
Agonoize,Dad Is Dead,,,,,,,
Tiger Trap,Words And Smiles,,,,,,,
Queen,Lily Of The Valley,,,,,,,
Cocteau Twins,Blind Dumb Deaf,,,,,,,
Elephant Man,Bun Him A Gi Yuh,,,,,,,
The Qemists,Let There Be Light,,,,,,,
Built To Spill,Stop The Show,,,,,,,
Billie The Vision & The Dancers,Go To Hell,,,,,,,
Miles Davis,Four,,,,,,,
Built To Spill,You Are,,,,,,,
Miles Davis,Gone,,,,,,,
Apoptygma Berzerk,Suffer In Silence,,,,,,,
Queen,Don'T Try Suicide,,,,,,,
Aslyn,Wally,,,,,,,
Marek Grechuta,Dni Których Jeszcze Nie Znamy,,,,,,,
Cocteau Twins,Blood Bitch,,,,,,,
Cocteau Twins,Cherry Coloured Funk,,,,,,,
Brian Eno,By This River,,,,,,,
Nightwish,The Wayfahrer (Japanese Bonus),,,,,,,
Belanova,Baila Mi Corazón,,,,,,,
Siouxsie Sioux,Here Comes That Day,0.6,0.8,0.4,0.6,0.4,0.2,0.4
Delta Goodrem,Sanctuary,,,,,,,
Shapeshifters,Pusher (Radio Edit),,,,,,,
Of Montreal,A Dreamy Day Of Daydreaming Of You,,,,,,,
The Clash,Something About England,,,,,,,
T.S.O.L.,In My Head,,,,,,,
S.A.S,On Dem Roads,,,,,,,
Hypocrisy,Fusion Programmed Minds,,,,,,,
Deltron 3030,New Coke,,,,,,,
Delta Spirit,Trashcan,,,,,,,
Barbara Morgenstern,Unser Mann Aus Hollywood,,,,,,,
L'Arc~En~Ciel,Lost Heaven,,,,,,,
L'Âme Immortelle,Another Day,,,,,,,
Miles Davis,It Never Entered My Mind,,,,,,,
Sonic Youth,Becuz,,,,,,,
Mediengruppe Telekommander,Panzer,,,,,,,
Madonna,Beat Goes On (Feat. Kanye West),,,,,,,
The 69 Eyes,House By The Cemetery,,,,,,,
Danny Elfman,Moon Dance,,,,,,,
Danny Elfman,Victor'S Deception,,,,,,,
Wir Sind Helden,Nur Ein Wort,,,,,,,
The 69 Eyes,Gimme Some Skin,,,,,,,
Torche,Holy Roar,,,,,,,
Torche,Rockit,,,,,,,
Gustavo Santaolalla,Brokeback Mountain 2,,,,,,,
Cocteau Twins,Musette And Drums,0.8,0.6,0.8,0.8,0.0,0.0,0.6
Nile,Execration Text,,,,,,,
Cocteau Twins,Evangeline,,,,,,,
Trackademicks,I Want You Back (Trackademicks Remix) - Raphael Saadiq Feat. Teedra Moses,,,,,,,
Amerie,When Loving U Was Easy,,,,,,,
Cocteau Twins,Little Spacey,,,,,,,
The Veronicas,This Is How It Feels,,,,,,,
Nile,Stones Of Sorrow,,,,,,,
Nile,Spawn Of Uamenti,,,,,,,
Travis,Paperclips,,,,,,,
Nile,The Blessed Dead,,,,,,,
Queen,Don'T Try So Hard,,,,,,,
Nile,Kudurru Maqlu,,,,,,,
Devotchka,We'Re Leaving,,,,,,,
L'Âme Immortelle,Nur Du,,,,,,,
Margot & The Nuclear So And So'S,Paper Kitten Nightmare,,,,,,,
Megadeth,Addicted To Chaos,,,,,,,
Sabaton,Into The Fire,,,,,,,
Brian Eno,Energy Fools The Magician,,,,,,,
Anouk,Good God,,,,,,,
Built To Spill,Made-Up Dreams,,,,,,,
Vaya Con Dios,Don'T Cry For Louie,,,,,,,
Suzi Quatro,48 Crash,,,,,,,
Quasimoto,Greenery,,,,,,,
Coheed And Cambria,Second Stage Turbine Blade,,,,,,,
Héroes Del Silencio,La Carta,,,,,,,
Skin,Movin',,,,,,,
Urban Symphony,Rändajad,,,,,,,
Echo & The Bunnymen,Bedbugs And Ballyhoo,,,,,,,
The Notorious B.I.G.,Mo Money Mo Problems,,,,,,,
Miguel Bosé,Como Un Lobo (Con Bimba Bosé),,,,,,,
The Cloud Room,Waterfall,,,,,,,
Coheed And Cambria,Justice In Murder,,,,,,,
Demetri Martin,Some Jokes,,,,,,,
Oasis,Wonderwall (Acoustic Version),,,,,,,
Amusement Parks On Fire,Blackout,,,,,,,
Vast,What Else Do I Need,,,,,,,
Coheed And Cambria,Feathers,,,,,,,
Coheed And Cambria,Neverender,,,,,,,
Vast,The Gates Of Rock 'N Roll,,,,,,,
The Cloud Room,Blackout!,,,,,,,
Hauschka,Schönes Mädchen,,,,,,,
The Cloud Room,Blue Jean,,,,,,,
Prefuse 73,Busy Signal,,,,,,,
Prefuse 73,Aborted Hugs,,,,,,,
Prefuse 73,Beaten Thursdays,,,,,,,
The Babys,Fuminshou No Debu,,,,,,,
Billy Bragg,Sexuality,,,,,,,
A Global Threat,Cut-Ups,,,,,,,
Bugge Wesseltoft,Existence,,,,,,,
Mike Ness,The Devil In Miss Jones,,,,,,,
Sade,I Couldn'T Love You More,,,,,,,
Smoking Popes,Need You Around,,,,,,,
Wir Sind Helden,Gekommen Um Zu Bleiben,,,,,,,
La Ley,Tejedores De Ilusión,,,,,,,
Tomahawk,Cul De Sac,,,,,,,
Imperiet,Märk Hur Vår Skugga,,,,,,,
Fito Páez,11 Y 6,,,,,,,
Frank Sinatra,For Once In My Life,,,,,,,
The*Ga*Ga*S,Sex,,,,,,,
Labradford,S,,,,,,,
Saybia,In Spite Of,0.6,0.8,0.6,0.8,0.2,0.4,0.6
Badmarsh & Shri,Day By Day,,,,,,,
Esg,Parking Lot Blues,,,,,,,
Silver Jews,I'M Getting Back Into Getting Back Into You,,,,,,,
The Automatic,Rats,0.6,0.6,0.4,0.6,0.6,0.4,0.8
David Bowie,Red Sails,,,,,,,
Blondie,(I'M Always Touched By Your) Presence Dear,,,,,,,
The Avalanches,Live At Dominoes,,,,,,,
Midnight Juggernauts,45 And Rising,,,,,,,
Sage Francis,Civil Obedience,,,,,,,
Patrick Wolf,Who Will?,,,,,,,
Sage Francis,Message Sent,,,,,,,
Midlake,He Tried To Escape,,,,,,,
Hüsker Dü,Dreams Reoccurring,,,,,,,
People In Planes,Falling By The Wayside,,,,,,,
Sage Francis,Clickety Clack,,,,,,,
Alice In Videoland,Ladykiller,,,,,,,
Songs: Ohia,Being In Love,,,,,,,
Sondre Lerche & Regina Spektor,Hell No,,,,,,,
Sads,Rozario To Bara,,,,,,,
Echo & The Bunnymen,Going Up,,,,,,,
The Pussycat Dolls,Feelin' Good,,,,,,,
Megadeth,Good Mourning / Black Friday,,,,,,,
Leonard Cohen,Love Calls You By Your Name,,,,,,,
Leonard Cohen,Democracy,,,,,,,
Michelle Branch,I'D Rather Be In Love,,,,,,,
The Offspring,Mota,,,,,,,
The Offspring,Kick Him When He'S Down,,,,,,,
Megadeth,Insomnia,,,,,,,
Five,Keep On Movin',,,,,,,
Five,Let'S Dance,,,,,,,
Exodus,Blacklist,,,,,,,
The Offspring,Self-Esteem,,,,,,,
The Offspring,Session,,,,,,,
Sirenia,Seven Sirens And A Silver Tear,,,,,,,
Deltron 3030,Upgrade (A Brymar College Course),,,,,,,
Deltron 3030,Time Keeps On Slipping,,,,,,,
Hauschka,Morgenrot,,,,,,,
Mick Jagger,God Gave Me Everything,,,,,,,
The Zutons,You'Ve Got A Friend In Me,,,,,,,
Agonoize,Suffer,,,,,,,
Devo,Gut Feeling/(Slap Your Mammy),,,,,,,
Sven Libaek,Open Sea Theme,,,,,,,
Johann Pachelbel,Canon,,,,,,,
Nina Simone,Four Women,,,,,,,
Guster,Manifest Destiny,,,,,,,
Johann Pachelbel,Canon In D Major,,,,,,,
The Clash,This Is England,,,,,,,
Sondre Lerche,Dead Passengers,,,,,,,
Echo & The Bunnymen,Thorn Of Crowns,,,,,,,
Mickey Avalon,My Dick,,,,,,,
Till West,Same Man,,,,,,,
Bob Marley & The Wailers,Punky Reggae Party,,,,,,,
Tomahawk,Sir Yes Sir,,,,,,,
Nina Simone,The Look Of Love (Madison Park Vs. Lenny B Remix),,,,,,,
Apostle Of Hustle,Folkloric Feel,,,,,,,
Quasi,Master & Dog,,,,,,,
Bankrupt,Record Store Renegade,,,,,,,
The 69 Eyes,One-Shot Woman,,,,,,,
Toots & The Maytals,Sweet And Dandy,,,,,,,
Impaled Nazarene,The Endless War,,,,,,,
Son Volt,Automatic Society,0.6,0.6,0.2,0.4,0.6,0.4,0.4
Two-Mix,Rhythm Emotion (Tv Size Version),,,,,,,
Nine Black Alps,Everybody Is,,,,,,,
Asian Dub Foundation,La Haine,,,,,,,
Swallow The Sun,The Morning Never Came,,,,,,,
Gwen Stefani,Crash (Album Version),,,,,,,
Amusement Parks On Fire,Out Of The Angeles,,,,,,,
M. Ward,Regeneration #1,,,,,,,
M. Ward,Look Me Over,,,,,,,
Immortal Technique,Internally Bleeding,,,,,,,
Swallow The Sun,Fragile,,,,,,,
Swallow The Sun,Under The Waves,,,,,,,
Swan Lake,The Freedom,,,,,,,
Gym Class Heroes,Clothes Off!,,,,,,,
The Dears,Whites Only Party,,,,,,,
Pennywise,Bro Hymn Tribute,,,,,,,
Tilly And The Wall,Urgency,,,,,,,
Buckethead / Travis Dickerson,Sorrow Of Discord,,,,,,,
Buckethead / Travis Dickerson,The Chicken Or The Egg,,,,,,,
Nine Black Alps,Shot Down,,,,,,,
Yes,Going For The One,,,,,,,
M. Ward,Transfiguration #2,,,,,,,
Joe Satriani,Luminous Flesh Giants,,,,,,,
Joe Satriani,The Extremist,,,,,,,
Penguin Cafe Orchestra,Steady State,,,,,,,
Faith No More,Got That Feeling,,,,,,,
Pyaemia,Carried In Proboscis,,,,,,,
Cold War Kids,Against Privacy,,,,,,,
Joe Satriani,Hordes Of Locusts,,,,,,,
Ed Harcourt,Shanghai,,,,,,,
Edan,Murder Mystery,,,,,,,
Buckethead,Sanctum,,,,,,,
Ed Harcourt,Strangers,,,,,,,
Buckethead,Flee Flicker,,,,,,,
Faith No More,Crack Hitler,,,,,,,
Faith No More,Chinese Arithmetic,,,,,,,
The Dead Texan,The 6 Million Dollar Sandwich,,,,,,,
Coldcut,Boogieman,,,,,,,
Joe Satriani,Day At The Beach,,,,,,,
Devics,Lie To Me,,,,,,,
Nine Inch Nails,My Violent Heart (Prm Dance Mix),0.4,0.6,0.2,0.4,0.8,0.4,0.6
The Deadly Snakes,Sissy Blues,,,,,,,
Lady Gaga,Fever,,,,,,,
Devendra Banhart,Roots...,,,,,,,
Nine Inch Nails,March Of The Pigs (Live),,,,,,,
Before The Dawn,Disappear,,,,,,,
Coldplay,Everything'S Not Lost / Life Is For Living,,,,,,,
玉置成実,Prayer,,,,,,,
The Dead Milkmen,Plum Dumb,,,,,,,
くるり,Go Back To China,,,,,,,
The Psychedelic Furs,No Easy Street,,,,,,,
Ed Harcourt,Apple Of My Eye,,,,,,,
Leonard Cohen,Is This What You Wanted,,,,,,,
Leonard Cohen,I Can'T Forget,,,,,,,
Vashti Bunyan,Rose Hip November,,,,,,,
Vashti Bunyan,Hidden,,,,,,,
Buckethead,Machete,,,,,,,
Underworld,Winjer,,,,,,,
Madness,The Sun And The Rain,,,,,,,
Immortal,Antarctica,,,,,,,
Dar Williams,Closer To Me,,,,,,,
Dapunksportif,Temporary Insanity,,,,,,,
Asian Dub Foundation,05 - Asian Dub Foundation - Free Satpal Ram,,,,,,,
The 69 Eyes,Smashed'N'Trashed,,,,,,,
William Shatner,You'Ll Have Time,,,,,,,
David Bowie,Holy Holy,,,,,,,
David Bowie,Everyone Says 'Hi',,,,,,,
Asian Dub Foundation,1000 Mirrors (Feat. Sinead O'Connor),0.6,0.6,0.8,0.8,0.2,0.4,0.6
The 69 Eyes,Vietnamese Baby,,,,,,,
Blockhead,The Art Of Walking,,,,,,,
The Tuss,Alspacka,,,,,,,
The Tuss,Death Fuck,,,,,,,
The Olivia Tremor Control,No Growing (Exegesis),,,,,,,
Something Corporate,Miss America,,,,,,,
Blink-182,Give Me One Good Reason,,,,,,,
Blink-182,Dysentery Gary,,,,,,,
Michael Nyman,Deep Into The Forest,,,,,,,
Michael Nyman,A Bed Of Ferns,,,,,,,
Dargaard,Thy Fleeing Time,,,,,,,
Immortal,Demonium,,,,,,,
I Am Kloot,Because,,,,,,,
坂本真綾,Loop,,,,,,,
Michael Nyman,The Departure,,,,,,,
The Psychedelic Furs,India,,,,,,,
Saint Etienne,Sylvie,,,,,,,
Say Hi To Your Mom,But She Beat My High Score,,,,,,,
Say Hi,Back Before We Were Brittle,,,,,,,
Saint Etienne,Summerisle,,,,,,,
Saint Etienne,Side Streets,,,,,,,
Lotion,Rock Chick,,,,,,,
Apparat,Interrupt Ii,,,,,,,
Sex Pistols,Problems (Live),,,,,,,
Nine Inch Nails,Slipping Away,,,,,,,
Coldplay,Crest Of Waves,,,,,,,
Ladytron,Skools Out,,,,,,,
Franco Battiato,Quello Che Fu,,,,,,,
The Orb,Little Fluffy Clouds,,,,,,,
Akira Yamaoka,I Want Love (Studio Mix),,,,,,,
Demons & Wizards,Rites Of Passage,,,,,,,
Tracy Chapman,Devotion,,,,,,,
Oasis,Dont Look Back In Anger,,,,,,,
T.A.T.U.,We Shout,,,,,,,
Prefuse 73,No Special Bed,,,,,,,
Ladytron,Paco,,,,,,,
Ladytron,White Light Generator,,,,,,,
Devendra Banhart,Marigold,,,,,,,
Traveling Wilburys,Rattled,,,,,,,
Mano Negra,Magic Dice,,,,,,,
Exodus,Funeral Hymn,,,,,,,
Azure Ray,How You Remember,,,,,,,
Oasis,Step Out,,,,,,,
T.I.,Asap,,,,,,,
Ladyhawk,You Ran,,,,,,,
Prefuse 73,I Got No Time For Rearviews,,,,,,,
Ladyhawk,Fear,,,,,,,
The Zombies,Summertime,,,,,,,
Leonard Cohen,Anthem,,,,,,,
シートベルツ,No Reply,,,,,,,
Deus,Supermarketsong,,,,,,,
Michael Jackson,She Drives Me Wild [Feat. Wreckz & Effect],,,,,,,
Coldplay,Yellow (Acoustic),,,,,,,
Bee Gees,I'Ve Gotta Get A Message To You,,,,,,,
Devendra Banhart,An Island,,,,,,,
Coldplay,Reign Of Love,,,,,,,
The Dead 60S,A Different Age,,,,,,,
Devendra Banhart,Be Kind,,,,,,,
Oasis,Sad Song (Acoustic),,,,,,,
Deus,The Real Sugar,,,,,,,
Deus,Lets Get Lost,,,,,,,
Deus,Memory Of A Festival,,,,,,,
Joaquin Phoenix,Get Rhythm,,,,,,,
Yello,I Love You,,,,,,,
Jody Wisternoff,Nostalgia (Remix),,,,,,,
Skankfunk,Sky Grinder,,,,,,,
Marco Borsato,De Bestemming,,,,,,,
:Wumpscut:,Tomb,,,,,,,
Lake Of Tears,Leave A Room,,,,,,,
The Organ,We'Ve Got To Meet,,,,,,,
Deus,A Shocking Lack Thereof,,,,,,,
Energy 52,Cafe Del Mar (Dj Kid Paul Mix),,,,,,,
Tool,Merkaba (Live),,,,,,,
Frank & Nancy Sinatra,Something Stupid,,,,,,,
Sally Shapiro,I Know,,,,,,,
We Are Scientists,This Means War,,,,,,,
Francis Cabrel,La Corrida,,,,,,,
Bubba Sparxxx,Heat It Up,,,,,,,
Megadeth,Youthanasia,,,,,,,
Björk,Earth Intruders (Mark Stent Extended Mix),,,,,,,
50 Cent,Get In My Car (Produced By Hi-Tek),,,,,,,
50 Cent,Follow My Lead (Feat. Robin Thicke),,,,,,,
Joan Jett,I Love Rock 'N' Roll,,,,,,,
Aimee Mann,How Am I Different,,,,,,,
Joan Baez,Here'S To You,,,,,,,
Joan Jett And The Blackhearts,I Love Rock'N Roll,,,,,,,
Nirvana,About A Girl (Home Demo),,,,,,,
Fahrenheit,Mi Destierro,,,,,,,
Lou Reed,Men Of Good Fortune,,,,,,,
Lamb,Fly,,,,,,,
The Connells,´74-´75,,,,,,,
Denali,Gunner,,,,,,,
Ennio Morricone,The Strength Of The Righteous (Main Title),,,,,,,
Ennio Morricone,The Untouchables (End Title),,,,,,,
The Stills,Snow In California,,,,,,,
Cornelius,Gum,,,,,,,
Oasis,All Around The World (Reprise),,,,,,,
T.A.T.U.,Craving (I Only Want What I Can'T Have),,,,,,,
I Am Robot And Proud,The Electricity In Your House Wants To Sing,,,,,,,
Michael Bublé,How Sweet It Is,,,,,,,
Lali Puna,Don'T Think,,,,,,,
Samamidon,Prodigal Son,,,,,,,
Paul & Paula,Hey Paula,,,,,,,
Foxy Shazam,Aroma Of You,,,,,,,
The Cooper Temple Clause,Did You Miss Me?,,,,,,,
Tindersticks,Let'S Pretend,,,,,,,
Dark Funeral,Intro,,,,,,,
Four Tet,You Were There With Me,,,,,,,
I Can Make A Mess Like Nobody'S Business,So I Finally Decided To Give Myself A Reason,,,,,,,
Paul Giovanni And Magnet,The Landlord'S Daughter,,,,,,,
Esbjörn Svensson Trio,Did They Ever Tell Cousteau?,,,,,,,
Esbjörn Svensson Trio,Elevation Of Love,,,,,,,
Eric Prydz Vs. Floyd,Proper Education (Club Mix),,,,,,,
Ilya,Bellissimo,,,,,,,
Nitin Sawhney,Nothing,,,,,,,
Lou Reed / John Cale,Work,,,,,,,
Hadouken!,You Can'T Be That,,,,,,,
Sweeney Todd,A Little Priest,,,,,,,
Sweeney Todd,Johanna,,,,,,,
Prefuse 73,Pase Rock'S Preestyle,,,,,,,
Engenheiros Do Hawaii,Ando Só,,,,,,,
Prefuse 73,Point To B,,,,,,,
Axwell Feat. Steve Edwards,Watch The Sunrise (Radio Edit),,,,,,,
The Dandy Warhols,The New Country,,,,,,,
Nits,The Cold Eye,,,,,,,
The Damned,See Her Tonite,,,,,,,
Tim Vanhamel,Until I Find You,,,,,,,
Jj72,October Swimmer,,,,,,,
Sweet,Blockbuster!,,,,,,,
Bob Marley,Small Axe,,,,,,,
Four Tet,Chiron,,,,,,,
Michael Bublé,A Foggy Day (In London Town),,,,,,,
Lamb,Sun,,,,,,,
Sambassadeur,Can You See Me,,,,,,,
Lamb Of God,O.D.H.G.A.B.F.E.,,,,,,,
Fountain Of Tears,Desire,,,,,,,
Fountain Of Tears,With My Fears,,,,,,,
Edison Glass,Let Go,,,,,,,
The Apples In Stereo,Sun Is Out,,,,,,,
Vasco Rossi,Sballi Ravvicinati Del 3º Tipo,,,,,,,
Brick & Lace,Love Is Wicked,,,,,,,
Vasco Rossi,Fegato Fegato Spappolato,,,,,,,
Brian Wilson,Barnyard,,,,,,,
Forgotten Boys,Heat Me,,,,,,,
Four Tet,Misnomer,,,,,,,
Arve Henriksen,Opening Image,,,,,,,
Bright Eyes,Arc Of Time,,,,,,,
Edyta Bartosiewicz,Ostatni,,,,,,,
Bruce Springsteen,Mary'S Place,,,,,,,
坂本真綾,Blind Summer Fish,,,,,,,
Lenny Kravitz,If You Want It,,,,,,,
Mel Smith & Kim Wilde,Rockin' Around The Christmas Tree,,,,,,,
Micatone,Mars,,,,,,,
Bruno Coulais,In Memoriam,,,,,,,
Lao Che,Drogi Panie,,,,,,,
Micatone,Mon Cœur,,,,,,,
Fort Minor,Believe Me (Feat. Bobo And Styles Of Beyond),,,,,,,
Vapnet,Kalla Mig,,,,,,,
The Perishers,Weekends,,,,,,,
Soko,It'S Raining Outside,,,,,,,
Blockhead,Roll Out The Red Carpet,,,,,,,
The Academy Is...,Bulls In Brooklyn,,,,,,,
Paul Mccartney,Promise To You Girl,,,,,,,
Paul Mccartney,English Tea,,,,,,,
The Appleseed Cast,Song 3,,,,,,,
Fountain Of Tears,Entropy,,,,,,,
The Cooper Temple Clause,Film-Maker,,,,,,,
Fountain Of Tears,Weeping Sky,,,,,,,
Fountain Of Tears,Ten,,,,,,,
Dark Moor,Somewhere In Dreams,,,,,,,
Alkaline Trio,Every Thug Needs A Lady,,,,,,,
Peggy Sue And The Pirates,America,,,,,,,
The Apples In Stereo,The Rainbow,,,,,,,
Dark Moor,Dies Irae (Hellsing Amv Edit),,,,,,,
Paul Mccartney,Too Much Rain,,,,,,,
Paul Oakenfold,The Harder They Come,,,,,,,
Madness,Cardiac Arrest,,,,,,,
Madlib,Slim'S Return,,,,,,,
Alicia Keys,I Need You,,,,,,,
Bloc Party,Two More Years (Mstrkrft Remix),,,,,,,
Public Domain,Operation Blade,,,,,,,
Pedro The Lion,Promise,,,,,,,
Pedro The Lion,The Bells,,,,,,,
Paul Oakenfold,Not Over (Robert Vadney Club Edit),,,,,,,
Dark Sanctuary,L'Instant Funèbre,,,,,,,
No Age,Boy Void,,,,,,,
Blackfield,Some Day,,,,,,,
Skambankt,Nok Et Offer,,,,,,,
I'M From Barcelona,The Painter,,,,,,,
Pedro The Lion,Magazine,,,,,,,
The Stills,Halo The Harpoons,,,,,,,
Nuspirit Helsinki,Orson (Album Mix),,,,,,,
Ikara Colt,One Note,,,,,,,
Alicia Keys,If I Was Your Woman / Walk On By,,,,,,,
Dennis Russell Davis & Staatsorchester Stuttgart,Cantus In Memory Of Benjamin Britten,,,,,,,
Beatallica,A Garage Dayz Nite,,,,,,,
Tracy Chapman,I Am Yours,,,,,,,
Harry Belafonte,Jump In The Line,,,,,,,
Psyopus,Insects,,,,,,,
Sweetback & Aya,Lover,,,,,,,
Mf Doom,Vomitspit,,,,,,,
Eels,All In A Day'S Work,,,,,,,
Santana,Corazon Espinado,,,,,,,
Eels,Can'T Help Falling In Love,,,,,,,
Tymon & Transistors,Wieś Jak Malowanie,,,,,,,
Amiina,Ammælis,,,,,,,
Eels,Agony,,,,,,,
Bob Dylan,Ballad Of Hollis Brown,,,,,,,
The Young Knives,Fit 4 U,,,,,,,
Eels,I'M Going To Stop Pretending That I Didn'T Break Your Heart,,,,,,,
The Pillows,Ride On Shooting Star,,,,,,,
Eels,Jungle Telegraph,,,,,,,
Mew,Life Is Not Distant,,,,,,,
Bruce Dickinson,Starchildren,,,,,,,
The Pioneers,Message From Maria,,,,,,,
The Cure,Want,,,,,,,
The Pigeon Detectives,Say It Like You Mean It,,,,,,,
The Cure,Where The Birds Always Sing,,,,,,,
The Cure,Watching Me Fall,,,,,,,
Swervedriver,Blowin' Cool,,,,,,,
The Young Knives,Coastguard,,,,,,,
The Pigeon Detectives,I'M Not Gonna Take This,,,,,,,
Santana,She'S Not There,,,,,,,
The Young Knives,Counters,,,,,,,
Despised Icon,Furtive Monologue,,,,,,,
Switch,A Bit Patchy,,,,,,,
No Doubt,Too Late,,,,,,,
Maná,Huele A Tristeza,,,,,,,
1990S,See You At The Lights,,,,,,,
Air,Surfin' On A Rock,,,,,,,
Bruce Springsteen,Leah,,,,,,,
The Cure,The Hungry Ghost,,,,,,,
The Spill Canvas,Caterpillars,,,,,,,
No Doubt,That'S Just Me,0.6,0.6,0.4,0.6,0.4,0.6,0.8
Air,Modulor Mix,,,,,,,
Snoop Dogg,Signs,,,,,,,
The Who,Cut My Hair,,,,,,,
Blackfield,Where Is My Love?,,,,,,,
Bright Eyes,Patient Hope In New Snow,,,,,,,
Psapp,Leaving In Coffins,,,,,,,
Electric Six,Night Vision,0.6,0.6,0.2,0.4,0.8,0.4,0.4
Saosin,Bury Your Head (Acoustic),,,,,,,
Savage Garden,You Can Still Be Free,,,,,,,
Sohodolls,Pleasures Of Soho,,,,,,,
Metronomy,Peter'S Pan,,,,,,,
Vangelis,La Petite Fille De La Mer,,,,,,,
Soil,Remember,,,,,,,
Noah And The Whale,Give A Little Love,,,,,,,
Alicia Keys,Troubles,,,,,,,
Coma,Ekhart,,,,,,,
Jimi Hendrix,We Gotta Live Together,,,,,,,
Bruce Dickinson,Killing Floor,,,,,,,
Van She,Kelly (Reprise),,,,,,,
Nuclear Assault,Critical Mass,,,,,,,
Harold Budd,Chrysalis Nu (To Barney'S Memory),,,,,,,
Eels,Ugly Love,,,,,,,
Bruce Dickinson,Sacred Cowboys,,,,,,,
Ammoncontact,Children Of The Sun,,,,,,,
